run,temperature,diffusion
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_31/traj_nvt.lammpstrj,450.0,6.708370118565052e-06
../jobs/viscosity_Ni400P100_dT50K_0/run/step_15/traj_nvt.lammpstrj,1250.0,0.24408822191377003
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_26/traj_nvt.lammpstrj,700.0,0.00022566258279158166
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_11/traj_nvt.lammpstrj,1450.0,0.29097351146643047
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_26/traj_nvt.lammpstrj,700.0,3.721141175654876e-05
../jobs/viscosity_Al35Cu225Zr240_dT50K_0/run/step_0/traj_nvt.lammpstrj,2000.0,0.6562674899990748
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_7/traj_nvt.lammpstrj,1650.0,0.3643011180649513
../jobs/viscosity_Cu250Zr250_dT50K_1/run/step_17/traj_nvt.lammpstrj,1150.0,0.10463879189084546
../jobs/viscosity_Ni400P100_dT50K_0/run/step_8/traj_nvt.lammpstrj,1600.0,0.5415452247919574
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_4/traj_nvt.lammpstrj,1800.0,0.48118736812521884
../jobs/viscosity_Ni400P100_dT50K_2/run/step_38/traj_nvt.lammpstrj,100.0,1.9564956944931863e-08
../jobs/viscosity_Ni400P100_dT50K_3/run/step_5/traj_nvt.lammpstrj,1750.0,0.6011481091522127
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_18/traj_nvt.lammpstrj,1100.0,0.0011956599696058352
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_21/traj_nvt.lammpstrj,950.0,0.01690223690971047
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_3/traj_nvt.lammpstrj,1850.0,0.5334443648180272
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_35/traj_nvt.lammpstrj,250.0,2.9010049932558445e-08
../jobs/viscosity_Ni400P100_dT50K_1/run/step_1/traj_nvt.lammpstrj,1950.0,0.8503864485459981
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_28/traj_nvt.lammpstrj,600.0,3.297071390174576e-05
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_3/traj_nvt.lammpstrj,1850.0,0.5199141650347322
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_37/traj_nvt.lammpstrj,150.0,4.8945098655541354e-08
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_23/traj_nvt.lammpstrj,850.0,0.004494589553804349
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_7/traj_nvt.lammpstrj,1650.0,0.3906064173555129
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_38/traj_nvt.lammpstrj,100.0,4.0975031367605246e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_3/traj_nvt.lammpstrj,1850.0,0.5722881715891698
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_24/traj_nvt.lammpstrj,800.0,0.0017412927823538856
../jobs/viscosity_Ni400P100_dT50K_2/run/step_3/traj_nvt.lammpstrj,1850.0,0.6656264728055578
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_29/traj_nvt.lammpstrj,550.0,4.153813808288482e-06
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_25/traj_nvt.lammpstrj,750.0,9.379752687237713e-05
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_5/traj_nvt.lammpstrj,1750.0,0.4142567360513971
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_26/traj_nvt.lammpstrj,700.0,0.00015277004771662727
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_19/traj_nvt.lammpstrj,1050.0,0.04815774033458232
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_11/traj_nvt.lammpstrj,1450.0,0.2674468832531504
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_7/traj_nvt.lammpstrj,1650.0,0.4539813073351053
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_28/traj_nvt.lammpstrj,600.0,2.6035756868262048e-05
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_29/traj_nvt.lammpstrj,550.0,3.8539686885614215e-05
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_16/traj_nvt.lammpstrj,1200.0,0.10032910151483708
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_21/traj_nvt.lammpstrj,950.0,0.03251237656047124
../jobs/viscosity_Ni400P100_dT50K_1/run/step_10/traj_nvt.lammpstrj,1500.0,0.47743264414381903
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_15/traj_nvt.lammpstrj,1250.0,0.15533044025720938
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_18/traj_nvt.lammpstrj,1100.0,0.052627026825498247
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_29/traj_nvt.lammpstrj,550.0,2.8019336368656358e-06
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_20/traj_nvt.lammpstrj,1000.0,0.00010168199659088373
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_11/traj_nvt.lammpstrj,1450.0,0.06463089135719324
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_3/traj_nvt.lammpstrj,1850.0,0.5733017290280079
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_24/traj_nvt.lammpstrj,800.0,0.004051794528866996
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_16/traj_nvt.lammpstrj,1200.0,0.09390844062241986
../jobs/viscosity_Cu250Zr250_dT50K_1/run/step_0/traj_nvt.lammpstrj,2000.0,0.6923280212489568
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_10/traj_nvt.lammpstrj,1500.0,0.31703338180044366
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_22/traj_nvt.lammpstrj,900.0,0.00574953701223762
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_3/traj_nvt.lammpstrj,1850.0,0.5278221139607734
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_20/traj_nvt.lammpstrj,1000.0,0.023637703902290166
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_0/traj_nvt.lammpstrj,2000.0,0.7081436956519315
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_31/traj_nvt.lammpstrj,450.0,7.029985736441173e-06
../jobs/viscosity_Ni400P100_dT50K_1/run/step_35/traj_nvt.lammpstrj,250.0,-1.6333548346715484e-09
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_8/traj_nvt.lammpstrj,1600.0,0.324856885948225
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_20/traj_nvt.lammpstrj,1000.0,0.03211903439131721
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_20/traj_nvt.lammpstrj,1000.0,0.021378614945462632
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_27/traj_nvt.lammpstrj,650.0,5.004332960627478e-05
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_0/traj_nvt.lammpstrj,2000.0,0.5706587500932522
../jobs/viscosity_Al35Cu225Zr240_dT50K_3/run/step_10/traj_nvt.lammpstrj,1500.0,0.2845005638203499
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_17/traj_nvt.lammpstrj,1150.0,0.12313818681149113
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_15/traj_nvt.lammpstrj,1250.0,0.16193289803493272
../jobs/viscosity_Cu250Zr250_dT50K_1/run/step_14/traj_nvt.lammpstrj,1300.0,0.175948166697949
../jobs/viscosity_Cu250Zr250_dT50K_1/run/step_38/traj_nvt.lammpstrj,100.0,6.057581741006883e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_27/traj_nvt.lammpstrj,650.0,2.9322857669655906e-05
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_38/traj_nvt.lammpstrj,100.0,1.576697540396432e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_6/traj_nvt.lammpstrj,1700.0,0.3824556771110094
../jobs/viscosity_Ni400P100_dT50K_0/run/step_29/traj_nvt.lammpstrj,550.0,0.0001311020738064601
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_22/traj_nvt.lammpstrj,900.0,0.015494520708722322
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_33/traj_nvt.lammpstrj,350.0,1.2692581203384962e-07
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_16/traj_nvt.lammpstrj,1200.0,0.1266269999112508
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_26/traj_nvt.lammpstrj,700.0,1.2110337231534146e-06
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_19/traj_nvt.lammpstrj,1050.0,0.042880295806442065
../jobs/viscosity_Zr300Cu150Al50_dT50K_1/run/step_28/traj_nvt.lammpstrj,600.0,2.8994902845624153e-06
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_32/traj_nvt.lammpstrj,400.0,7.744953659620103e-08
../jobs/viscosity_Al35Cu225Zr240_dT50K_3/run/step_31/traj_nvt.lammpstrj,450.0,2.6030673666927397e-06
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_35/traj_nvt.lammpstrj,250.0,2.13627561259827e-07
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_12/traj_nvt.lammpstrj,1400.0,0.17915247634119258
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_17/traj_nvt.lammpstrj,1150.0,0.08509985135511401
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_23/traj_nvt.lammpstrj,850.0,0.0017553767729923484
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_21/traj_nvt.lammpstrj,950.0,0.03524776378472552
../jobs/viscosity_Ni400P100_dT50K_2/run/step_6/traj_nvt.lammpstrj,1700.0,0.6444425990392555
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_34/traj_nvt.lammpstrj,300.0,1.9570108150691403e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_35/traj_nvt.lammpstrj,250.0,-2.3669031627624628e-08
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_16/traj_nvt.lammpstrj,1200.0,0.09747728203705903
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_30/traj_nvt.lammpstrj,500.0,1.279928678263269e-06
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_17/traj_nvt.lammpstrj,1150.0,0.07622600062935977
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_32/traj_nvt.lammpstrj,400.0,1.3646691863646725e-06
../jobs/viscosity_Ni400P100_dT50K_0/run/step_32/traj_nvt.lammpstrj,400.0,-4.599142563397365e-07
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_6/traj_nvt.lammpstrj,1700.0,0.43202944203286187
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_19/traj_nvt.lammpstrj,1050.0,0.061063994378231956
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_34/traj_nvt.lammpstrj,300.0,2.1544567316450625e-07
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_29/traj_nvt.lammpstrj,550.0,3.840362593581354e-06
../jobs/viscosity_Ni400P100_dT50K_1/run/step_7/traj_nvt.lammpstrj,1650.0,0.5658743192649559
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_26/traj_nvt.lammpstrj,700.0,0.00017902510748821142
../jobs/viscosity_Ni400P100_dT50K_4/run/step_13/traj_nvt.lammpstrj,1350.0,0.3231586607576175
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_35/traj_nvt.lammpstrj,250.0,1.0017555465189023e-07
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_32/traj_nvt.lammpstrj,400.0,4.4175971358124737e-07
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_30/traj_nvt.lammpstrj,500.0,4.814005947845859e-06
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_28/traj_nvt.lammpstrj,600.0,4.6119259194559036e-07
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_16/traj_nvt.lammpstrj,1200.0,0.12408394890534892
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_1/traj_nvt.lammpstrj,1950.0,0.6573907388393357
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_11/traj_nvt.lammpstrj,1450.0,0.06301646448048151
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_14/traj_nvt.lammpstrj,1300.0,0.14304462800197135
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_1/traj_nvt.lammpstrj,1950.0,0.2650421612247259
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_34/traj_nvt.lammpstrj,300.0,2.0441011057169567e-08
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_19/traj_nvt.lammpstrj,1050.0,0.0469064747285289
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_24/traj_nvt.lammpstrj,800.0,1.2011443983363165e-05
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_16/traj_nvt.lammpstrj,1200.0,0.09275296754905808
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_20/traj_nvt.lammpstrj,1000.0,0.058121584798902996
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_22/traj_nvt.lammpstrj,900.0,0.00663061340254176
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_7/traj_nvt.lammpstrj,1650.0,0.3702326806322032
../jobs/viscosity_Ni400P100_dT50K_3/run/step_33/traj_nvt.lammpstrj,350.0,3.520505165373811e-07
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_8/traj_nvt.lammpstrj,1600.0,0.34455333446234565
../jobs/viscosity_Al35Cu225Zr240_dT50K_0/run/step_21/traj_nvt.lammpstrj,950.0,0.016987904015058824
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_28/traj_nvt.lammpstrj,600.0,1.9207728384519872e-05
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_38/traj_nvt.lammpstrj,100.0,2.6214690955005875e-08
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_3/traj_nvt.lammpstrj,1850.0,0.21001727716062346
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_6/traj_nvt.lammpstrj,1700.0,0.37581228753871726
../jobs/viscosity_Ni400P100_dT50K_1/run/step_17/traj_nvt.lammpstrj,1150.0,0.2034364496820785
../jobs/viscosity_Al35Cu225Zr240_dT50K_0/run/step_7/traj_nvt.lammpstrj,1650.0,0.3869273677317762
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_6/traj_nvt.lammpstrj,1700.0,0.3724583666013579
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_10/traj_nvt.lammpstrj,1500.0,0.30654327440691603
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_11/traj_nvt.lammpstrj,1450.0,0.2790450291650222
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_6/traj_nvt.lammpstrj,1700.0,0.44756084349459657
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_22/traj_nvt.lammpstrj,900.0,0.0208143149541328
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_29/traj_nvt.lammpstrj,550.0,1.0266351233890245e-05
../jobs/viscosity_Ni400P100_dT50K_2/run/step_37/traj_nvt.lammpstrj,150.0,2.8273962004880118e-08
../jobs/viscosity_Ni400P100_dT50K_2/run/step_23/traj_nvt.lammpstrj,850.0,0.05656449246943492
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_8/traj_nvt.lammpstrj,1600.0,0.353518978116258
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_26/traj_nvt.lammpstrj,700.0,0.00013174106702104607
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_7/traj_nvt.lammpstrj,1650.0,0.3796666576774769
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_30/traj_nvt.lammpstrj,500.0,1.3136223166493566e-07
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_18/traj_nvt.lammpstrj,1100.0,0.09188354349958215
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_18/traj_nvt.lammpstrj,1100.0,0.0013366667742176648
../jobs/viscosity_Al35Cu225Zr240_dT50K_4/run/step_30/traj_nvt.lammpstrj,500.0,2.240130825491451e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_3/traj_nvt.lammpstrj,1850.0,0.46953718767662184
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_35/traj_nvt.lammpstrj,250.0,2.9689034951049714e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_14/traj_nvt.lammpstrj,1300.0,0.1788428565311303
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_14/traj_nvt.lammpstrj,1300.0,0.1820009091332533
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_12/traj_nvt.lammpstrj,1400.0,0.23854595228332218
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_17/traj_nvt.lammpstrj,1150.0,0.1059638924664703
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_17/traj_nvt.lammpstrj,1150.0,0.0036548025315513103
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_28/traj_nvt.lammpstrj,600.0,2.7116650626008156e-06
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_20/traj_nvt.lammpstrj,1000.0,0.05860224563810773
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_0/traj_nvt.lammpstrj,2000.0,0.6365729813918145
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_13/traj_nvt.lammpstrj,1350.0,0.2128477346468515
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_34/traj_nvt.lammpstrj,300.0,1.8616812668722738e-07
../jobs/viscosity_Ni400P100_dT50K_1/run/step_25/traj_nvt.lammpstrj,750.0,0.021215600025526277
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_33/traj_nvt.lammpstrj,350.0,4.014086540363505e-08
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_10/traj_nvt.lammpstrj,1500.0,0.263819709088644
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_24/traj_nvt.lammpstrj,800.0,0.0006877800891590945
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_3/traj_nvt.lammpstrj,1850.0,0.5698672080668309
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_38/traj_nvt.lammpstrj,100.0,2.3047695728907414e-08
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_27/traj_nvt.lammpstrj,650.0,4.251633388640381e-05
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_23/traj_nvt.lammpstrj,850.0,2.2487211547876527e-05
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_11/traj_nvt.lammpstrj,1450.0,0.23952916284044445
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_22/traj_nvt.lammpstrj,900.0,0.018318785065634006
../jobs/viscosity_Ni400P100_dT50K_3/run/step_34/traj_nvt.lammpstrj,300.0,-1.0160137956593037e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_31/traj_nvt.lammpstrj,450.0,-3.7372914937233247e-08
../jobs/viscosity_Ni400P100_dT50K_4/run/step_9/traj_nvt.lammpstrj,1550.0,0.4555840056642575
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_0/traj_nvt.lammpstrj,2000.0,0.6568575905002823
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_27/traj_nvt.lammpstrj,650.0,6.325799656062438e-05
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_13/traj_nvt.lammpstrj,1350.0,0.1641900619720856
../jobs/viscosity_Ni400P100_dT50K_3/run/step_4/traj_nvt.lammpstrj,1800.0,0.6659816826396453
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_5/traj_nvt.lammpstrj,1750.0,0.45748131657719465
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_6/traj_nvt.lammpstrj,1700.0,0.4371232950474062
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_2/traj_nvt.lammpstrj,1900.0,0.5213374316391151
../jobs/viscosity_Ni400P100_dT50K_0/run/step_1/traj_nvt.lammpstrj,1950.0,0.8690624791403073
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_25/traj_nvt.lammpstrj,750.0,3.341925579468061e-06
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_13/traj_nvt.lammpstrj,1350.0,0.19295807183615632
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_31/traj_nvt.lammpstrj,450.0,1.730212981153094e-07
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_36/traj_nvt.lammpstrj,200.0,6.23875152251433e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_19/traj_nvt.lammpstrj,1050.0,0.07376049009889811
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_11/traj_nvt.lammpstrj,1450.0,0.2922574704761444
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_12/traj_nvt.lammpstrj,1400.0,0.25256952899510937
../jobs/viscosity_Al35Cu225Zr240_dT50K_4/run/step_28/traj_nvt.lammpstrj,600.0,1.2348812822745937e-05
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_18/traj_nvt.lammpstrj,1100.0,0.0892481001146709
../jobs/viscosity_Ni400P100_dT50K_4/run/step_21/traj_nvt.lammpstrj,950.0,0.10251270578273812
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_14/traj_nvt.lammpstrj,1300.0,0.14286049544514315
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_15/traj_nvt.lammpstrj,1250.0,0.15784867466146066
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_38/traj_nvt.lammpstrj,100.0,2.7405278712063123e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_8/traj_nvt.lammpstrj,1600.0,0.3449577310342486
../jobs/viscosity_Ni400P100_dT50K_0/run/step_9/traj_nvt.lammpstrj,1550.0,0.4753877330254907
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_10/traj_nvt.lammpstrj,1500.0,0.3041695743505454
../jobs/viscosity_Zr300Cu150Al50_dT50K_1/run/step_33/traj_nvt.lammpstrj,350.0,2.036935457071102e-07
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_34/traj_nvt.lammpstrj,300.0,1.2346207936471939e-06
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_23/traj_nvt.lammpstrj,850.0,0.003949054394913565
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_7/traj_nvt.lammpstrj,1650.0,0.36633928445557506
../jobs/viscosity_Ni400P100_dT50K_0/run/step_30/traj_nvt.lammpstrj,500.0,0.00010018746378218439
../jobs/viscosity_Ni400P100_dT50K_1/run/step_16/traj_nvt.lammpstrj,1200.0,0.23237591604209828
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_5/traj_nvt.lammpstrj,1750.0,0.43079568062672896
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_12/traj_nvt.lammpstrj,1400.0,0.23815710304976548
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_27/traj_nvt.lammpstrj,650.0,8.248119745827635e-08
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_4/traj_nvt.lammpstrj,1800.0,0.52262839002312
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_6/traj_nvt.lammpstrj,1700.0,0.37853508280018583
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_30/traj_nvt.lammpstrj,500.0,1.2880329070462025e-05
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_6/traj_nvt.lammpstrj,1700.0,0.4458106059830215
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_33/traj_nvt.lammpstrj,350.0,4.4430212821272256e-08
../jobs/viscosity_Al35Cu225Zr240_dT50K_0/run/step_38/traj_nvt.lammpstrj,100.0,2.7541491451015424e-08
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_34/traj_nvt.lammpstrj,300.0,7.68554173539636e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_34/traj_nvt.lammpstrj,300.0,7.942671570210189e-08
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_32/traj_nvt.lammpstrj,400.0,3.000909544483044e-07
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_18/traj_nvt.lammpstrj,1100.0,0.0964311910386217
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_37/traj_nvt.lammpstrj,150.0,6.521203221441975e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_24/traj_nvt.lammpstrj,800.0,0.0002011688644216448
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_34/traj_nvt.lammpstrj,300.0,4.4830152458544417e-08
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_28/traj_nvt.lammpstrj,600.0,1.3273669763250152e-05
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_36/traj_nvt.lammpstrj,200.0,-2.968028936614185e-08
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_15/traj_nvt.lammpstrj,1250.0,0.15216191031551032
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_17/traj_nvt.lammpstrj,1150.0,0.10563854808523582
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_4/traj_nvt.lammpstrj,1800.0,0.4894489814267211
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_20/traj_nvt.lammpstrj,1000.0,0.029745556439185177
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_32/traj_nvt.lammpstrj,400.0,1.2761877314107987e-07
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_6/traj_nvt.lammpstrj,1700.0,0.37655583915332885
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_13/traj_nvt.lammpstrj,1350.0,0.032102305168876265
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_36/traj_nvt.lammpstrj,200.0,6.528199058045272e-08
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_10/traj_nvt.lammpstrj,1500.0,0.2566828861723129
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_9/traj_nvt.lammpstrj,1550.0,0.36492226950576184
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_29/traj_nvt.lammpstrj,550.0,1.6965558683288157e-05
../jobs/viscosity_Ni400P100_dT50K_0/run/step_27/traj_nvt.lammpstrj,650.0,0.004913143147386583
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_21/traj_nvt.lammpstrj,950.0,0.01365381247641174
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_2/traj_nvt.lammpstrj,1900.0,0.5793671937983762
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_22/traj_nvt.lammpstrj,900.0,0.025082183068564707
